Date,Exercise,Reps,Weight(kg),Duration(s),Distance(m),Incline,Resistance,isWarmup,Note,multiplier
2021-06-23 22:36:19 +0000,Dumbbell Romanian Deadlift, 11,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-23 22:36:19 +0000,Dumbbell Romanian Deadlift, 11,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-23 22:36:19 +0000,Dumbbell Romanian Deadlift, 11,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-23 22:36:19 +0000,Air Squats, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-23 22:36:19 +0000,Air Squats, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-23 22:36:19 +0000,Air Squats, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-23 22:36:19 +0000,Air Squats, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-23 22:36:19 +0000,Single Leg Kickback, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-23 22:36:19 +0000,Single Leg Kickback, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-23 22:36:19 +0000,Single Leg Kickback, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-23 22:36:19 +0000,Single Leg Kickback, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-23 22:36:19 +0000,Single Leg Kickback, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-23 22:36:19 +0000,Push Up on Knees, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-23 22:36:19 +0000,Push Up on Knees, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-23 22:36:19 +0000,Push Up on Knees, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-23 22:36:19 +0000,Push Up on Knees, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-23 22:36:19 +0000,Plank, 0,0.0,60.0,0.0,0.0,0.0,false,, 0.0
2021-06-23 22:36:19 +0000,Plank, 0,0.0,60.0,0.0,0.0,0.0,false,, 0.0
2021-06-23 22:36:19 +0000,Plank, 0,0.0,60.0,0.0,0.0,0.0,false,, 0.0
2021-06-22 21:32:08 +0000,Dumbbell Front Raise, 10,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-22 21:32:08 +0000,Dumbbell Front Raise, 10,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-22 21:32:08 +0000,Dumbbell Front Raise, 10,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-22 21:32:08 +0000,Dumbbell Front Raise, 10,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-22 21:32:08 +0000,Hip Thrust, 19,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-22 21:32:08 +0000,Hip Thrust, 19,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-22 21:32:08 +0000,Hip Thrust, 19,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-22 21:32:08 +0000,Hip Thrust, 19,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-22 21:32:08 +0000,Hip Thrust, 19,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-22 21:32:08 +0000,Lunge, 9,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-22 21:32:08 +0000,Lunge, 9,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-22 21:32:08 +0000,Lunge, 9,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-22 21:32:08 +0000,Lunge, 9,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-22 21:32:08 +0000,Lunge, 9,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-22 21:32:08 +0000,Dumbbell Kickbacks, 9,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-22 21:32:08 +0000,Dumbbell Kickbacks, 9,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-22 21:32:08 +0000,Dumbbell Kickbacks, 9,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-22 21:32:08 +0000,Dumbbell Kickbacks, 9,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-22 21:32:08 +0000,Tricep Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-22 21:32:08 +0000,Tricep Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-22 21:32:08 +0000,Tricep Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-22 21:32:08 +0000,Tricep Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-22 21:32:08 +0000,Concentration Curl, 12,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-22 21:32:08 +0000,Concentration Curl, 12,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-22 21:32:08 +0000,Concentration Curl, 12,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-22 21:32:08 +0000,Superman Hold, 0,0.0,30.0,0.0,0.0,0.0,false,, 0.0
2021-06-22 21:32:08 +0000,Superman Hold, 0,0.0,30.0,0.0,0.0,0.0,false,, 0.0
2021-06-22 21:32:08 +0000,Superman Hold, 0,0.0,30.0,0.0,0.0,0.0,false,, 0.0
2021-06-21 21:37:53 +0000,Dumbbell Row, 4,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-21 21:37:53 +0000,Dumbbell Row, 4,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-21 21:37:53 +0000,Dumbbell Row, 14,19.27769865101469,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-21 21:37:53 +0000,Dumbbell Row, 15,19.27769865101469,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-21 21:37:53 +0000,Dumbbell Bench Press, 13,12.473805009480094,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-21 21:37:53 +0000,Dumbbell Bench Press, 13,12.473805009480094,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-21 21:37:53 +0000,Dumbbell Bench Press, 13,12.473805009480094,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-21 21:37:53 +0000,Dumbbell Bench Press, 13,12.473805009480094,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-21 21:37:53 +0000,Dumbbell Lunge, 4,10.205840462301895,0.0,0.0,0.0,0.0,false,, 4.0
2021-06-21 21:37:53 +0000,Dumbbell Lunge, 4,10.205840462301895,0.0,0.0,0.0,0.0,false,, 4.0
2021-06-21 21:37:53 +0000,Dumbbell Lunge, 4,10.205840462301895,0.0,0.0,0.0,0.0,false,, 4.0
2021-06-21 21:37:53 +0000,Dumbbell Lunge, 4,10.205840462301895,0.0,0.0,0.0,0.0,false,, 4.0
2021-06-21 21:37:53 +0000,Seated Dumbbell Curl, 12,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-21 21:37:53 +0000,Seated Dumbbell Curl, 12,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-21 21:37:53 +0000,Seated Dumbbell Curl, 12,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-21 21:37:53 +0000,Single Leg Romanian Deadlift, 10,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-21 21:37:53 +0000,Single Leg Romanian Deadlift, 10,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-21 21:37:53 +0000,Single Leg Romanian Deadlift, 10,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-21 21:37:53 +0000,Dumbbell Floor Press, 9,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-21 21:37:53 +0000,Dumbbell Floor Press, 9,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-21 21:37:53 +0000,Dumbbell Floor Press, 9,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-21 21:37:53 +0000,Leg Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-21 21:37:53 +0000,Leg Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-21 21:37:53 +0000,Leg Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-21 21:37:53 +0000,Leg Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-17 11:54:30 +0000,Dumbbell Shoulder Raise, 7,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-17 11:54:30 +0000,Dumbbell Shoulder Raise, 7,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-17 11:54:30 +0000,Dumbbell Shoulder Raise, 7,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-17 11:54:30 +0000,Dumbbell Shoulder Raise, 7,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-17 11:54:30 +0000,Dumbbell Shoulder Raise, 7,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-17 11:54:30 +0000,Dumbbell Shoulder Raise, 7,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-17 11:54:30 +0000,Dumbbell Pullover, 10,14.741769556658292,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-17 11:54:30 +0000,Dumbbell Pullover, 10,14.741769556658292,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-17 11:54:30 +0000,Dumbbell Pullover, 10,14.741769556658292,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-17 11:54:30 +0000,Superman, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-17 11:54:30 +0000,Superman, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-17 11:54:30 +0000,Superman, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-17 11:54:30 +0000,Hip Thrust, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-17 11:54:30 +0000,Hip Thrust, 17,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-17 11:54:30 +0000,Hip Thrust, 22,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-17 11:54:30 +0000,Hip Thrust, 22,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-17 11:54:30 +0000,Bench Dip, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-17 11:54:30 +0000,Bench Dip, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-17 11:54:30 +0000,Bench Dip, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-17 11:54:30 +0000,Bench Dip, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-15 11:46:43 +0000,Chin Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-15 11:46:43 +0000,Chin Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-15 11:46:43 +0000,Chin Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-15 11:46:43 +0000,Dumbbell Bicep Curl, 14,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-15 11:46:43 +0000,Dumbbell Bicep Curl, 14,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-15 11:46:43 +0000,Dumbbell Bicep Curl, 14,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-15 11:46:43 +0000,Dumbbell Bicep Curl, 14,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-15 11:46:43 +0000,Dumbbell Squat, 15,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-15 11:46:43 +0000,Dumbbell Squat, 15,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-15 11:46:43 +0000,Dumbbell Squat, 15,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-15 11:46:43 +0000,Dumbbell Squat, 15,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-15 11:46:43 +0000,Leg Pull-In, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-15 11:46:43 +0000,Leg Pull-In, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-15 11:46:43 +0000,Leg Pull-In, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-15 11:46:43 +0000,Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-15 11:46:43 +0000,Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-15 11:46:43 +0000,Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-15 11:46:43 +0000,Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-15 11:46:43 +0000,Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-09 22:52:28 +0000,Dumbbell Shoulder Press, 5,12.473805009480094,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-09 22:52:28 +0000,Dumbbell Shoulder Press, 5,12.473805009480094,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-09 22:52:28 +0000,Dumbbell Shoulder Press, 5,12.473805009480094,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-09 22:52:28 +0000,Dumbbell Shoulder Press, 5,12.473805009480094,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-09 22:52:28 +0000,Dumbbell Shoulder Press, 5,12.473805009480094,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-09 22:52:28 +0000,Cable Pull Through, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-09 22:52:28 +0000,Cable Pull Through, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-09 22:52:28 +0000,Cable Pull Through, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-09 22:52:28 +0000,Cable Pull Through, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-09 22:52:28 +0000,Cable Pull Through, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-09 22:52:28 +0000,Tricep Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-09 22:52:28 +0000,Tricep Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-09 22:52:28 +0000,Tricep Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-09 22:52:28 +0000,Tricep Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-09 22:52:28 +0000,Tricep Push Up, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-09 22:52:28 +0000,Seated Tricep Press, 14,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-09 22:52:28 +0000,Seated Tricep Press, 14,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-09 22:52:28 +0000,Seated Tricep Press, 14,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-09 22:52:28 +0000,Seated Tricep Press, 14,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-09 22:52:28 +0000,Crunches, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-09 22:52:28 +0000,Crunches, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-09 22:52:28 +0000,Crunches, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-09 22:52:28 +0000,Crunches, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-07 22:23:54 +0000,Pull Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-07 22:23:54 +0000,Pull Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-07 22:23:54 +0000,Pull Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-07 22:23:54 +0000,Hip Thrust, 19,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-07 22:23:54 +0000,Hip Thrust, 19,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-07 22:23:54 +0000,Hip Thrust, 19,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-07 22:23:54 +0000,Hip Thrust, 19,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-07 22:23:54 +0000,Hip Thrust, 19,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-07 22:23:54 +0000,Dumbbell Front Raise, 10,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-07 22:23:54 +0000,Dumbbell Front Raise, 10,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-07 22:23:54 +0000,Dumbbell Front Raise, 10,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-07 22:23:54 +0000,Dumbbell Front Raise, 10,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-07 22:23:54 +0000,Burpee, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-07 22:23:54 +0000,Burpee, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-07 22:23:54 +0000,Burpee, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-07 22:23:54 +0000,Burpee, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-06-07 22:23:54 +0000,Dumbbell Fly, 11,7.937875915123695,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-07 22:23:54 +0000,Dumbbell Fly, 11,7.937875915123695,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-07 22:23:54 +0000,Dumbbell Fly, 11,7.937875915123695,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-07 22:23:54 +0000,Dumbbell Bicep Curl, 14,7.937875915123695,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-07 22:23:54 +0000,Dumbbell Bicep Curl, 14,7.937875915123695,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-07 22:23:54 +0000,Dumbbell Bicep Curl, 14,7.937875915123695,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-05 20:55:04 +0000,Dumbbell Bench Press, 5,17.00973410383649,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-05 20:55:04 +0000,Dumbbell Bench Press, 5,17.00973410383649,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-05 20:55:04 +0000,Dumbbell Bench Press, 5,17.00973410383649,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-05 20:55:04 +0000,Dumbbell Bench Press, 5,17.00973410383649,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-05 20:55:04 +0000,Dumbbell Bench Press, 5,17.00973410383649,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-05 20:55:04 +0000,Dumbbell Row, 6,17.00973410383649,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-05 20:55:04 +0000,Dumbbell Row, 6,17.00973410383649,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-05 20:55:04 +0000,Dumbbell Row, 6,17.00973410383649,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-05 20:55:04 +0000,Dumbbell Row, 6,17.00973410383649,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-05 20:55:04 +0000,Bicycle Crunch, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-05 20:55:04 +0000,Bicycle Crunch, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-05 20:55:04 +0000,Bicycle Crunch, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-06-05 20:55:04 +0000,Hammer Curls, 10,9.071858188712795,45.0,0.0,0.0,0.0,false,, 2.0
2021-06-05 20:55:04 +0000,Hammer Curls, 10,9.071858188712795,45.0,0.0,0.0,0.0,false,, 2.0
2021-06-05 20:55:04 +0000,Hammer Curls, 10,9.071858188712795,45.0,0.0,0.0,0.0,false,, 2.0
2021-06-05 20:55:04 +0000,Dumbbell Skullcrusher, 10,4.535929094356398,45.0,0.0,0.0,0.0,false,, 2.0
2021-06-05 20:55:04 +0000,Dumbbell Skullcrusher, 10,4.535929094356398,45.0,0.0,0.0,0.0,false,, 2.0
2021-06-05 20:55:04 +0000,Dumbbell Skullcrusher, 10,4.535929094356398,45.0,0.0,0.0,0.0,false,, 2.0
2021-06-05 20:55:04 +0000,Dumbbell Clean, 10,6.8038936415345965,45.0,0.0,0.0,0.0,false,, 2.0
2021-06-05 20:55:04 +0000,Dumbbell Clean, 10,6.8038936415345965,45.0,0.0,0.0,0.0,false,, 2.0
2021-06-05 20:55:04 +0000,Dumbbell Clean, 10,6.8038936415345965,45.0,0.0,0.0,0.0,false,, 2.0
2021-06-05 20:55:04 +0000,Lunge, 10,0.0,45.0,0.0,0.0,0.0,false,, 2.0
2021-06-05 20:55:04 +0000,Lunge, 10,0.0,45.0,0.0,0.0,0.0,false,, 2.0
2021-06-05 20:55:04 +0000,Lunge, 10,0.0,45.0,0.0,0.0,0.0,false,, 2.0
2020-11-11 21:41:58 +0000,Pull Up, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-11 21:41:58 +0000,Pull Up, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-11 21:41:58 +0000,Pull Up, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-11 21:41:58 +0000,Air Squats, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-11 21:41:58 +0000,Air Squats, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-11 21:41:58 +0000,Air Squats, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-11 21:41:58 +0000,Romanian Deadlift, 12,2.267964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-11 21:41:58 +0000,Romanian Deadlift, 12,2.267964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-11 21:41:58 +0000,Romanian Deadlift, 12,2.267964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-11 21:41:58 +0000,Dip, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-11 21:41:58 +0000,Dip, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-11 21:41:58 +0000,Dip, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-11 21:41:58 +0000,Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-11 21:41:58 +0000,Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-11 21:41:58 +0000,Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-11 21:41:58 +0000,Dumbbell Row, 10,14.741769556658292,0.0,0.0,0.0,0.0,false,, 2.0
2020-11-11 21:41:58 +0000,Dumbbell Row, 10,14.741769556658292,0.0,0.0,0.0,0.0,false,, 2.0
2020-11-11 21:41:58 +0000,Dumbbell Row, 10,14.741769556658292,0.0,0.0,0.0,0.0,false,, 2.0
2020-11-11 21:41:58 +0000,Superman, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-11 21:41:58 +0000,Superman, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-11 21:41:58 +0000,Superman, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-11 21:41:58 +0000,Plank, 0,0.0,30.0,0.0,0.0,0.0,false,, 0.0
2020-11-11 21:41:58 +0000,Plank, 0,0.0,20.0,0.0,0.0,0.0,false,, 0.0
2020-11-11 21:41:58 +0000,Plank, 0,0.0,30.0,0.0,0.0,0.0,false,, 0.0
2020-11-04 20:26:11 +0000,Pull Up, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-04 20:26:11 +0000,Pull Up, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-04 20:26:11 +0000,Pull Up, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-04 20:26:11 +0000,Air Squats, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-04 20:26:11 +0000,Air Squats, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-04 20:26:11 +0000,Air Squats, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-04 20:26:11 +0000,Romanian Deadlift, 12,2.267964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-04 20:26:11 +0000,Romanian Deadlift, 12,2.267964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-04 20:26:11 +0000,Romanian Deadlift, 12,2.267964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-04 20:26:11 +0000,Dip, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-04 20:26:11 +0000,Dip, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-04 20:26:11 +0000,Dip, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-04 20:26:11 +0000,Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-04 20:26:11 +0000,Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-04 20:26:11 +0000,Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-04 20:26:11 +0000,Dumbbell Row, 10,14.741769556658292,0.0,0.0,0.0,0.0,false,, 2.0
2020-11-04 20:26:11 +0000,Dumbbell Row, 10,14.741769556658292,0.0,0.0,0.0,0.0,false,, 2.0
2020-11-04 20:26:11 +0000,Dumbbell Row, 10,14.741769556658292,0.0,0.0,0.0,0.0,false,, 2.0
2020-11-04 20:26:11 +0000,Superman, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-04 20:26:11 +0000,Superman, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-04 20:26:11 +0000,Superman, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-04 20:26:11 +0000,Plank, 0,0.0,30.0,0.0,0.0,0.0,false,, 0.0
2020-11-04 20:26:11 +0000,Plank, 0,0.0,20.0,0.0,0.0,0.0,false,, 0.0
2020-11-04 20:26:11 +0000,Plank, 0,0.0,30.0,0.0,0.0,0.0,false,, 0.0
2020-11-02 20:19:06 +0000,Pull Up, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-02 20:19:06 +0000,Pull Up, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-02 20:19:06 +0000,Pull Up, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-02 20:19:06 +0000,Air Squats, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-02 20:19:06 +0000,Air Squats, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-02 20:19:06 +0000,Air Squats, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-02 20:19:06 +0000,Romanian Deadlift, 12,2.267964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-02 20:19:06 +0000,Romanian Deadlift, 12,2.267964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-02 20:19:06 +0000,Romanian Deadlift, 12,2.267964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2020-11-02 20:19:06 +0000,Dip, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
